Year,Month,Day Mean,Day Max,Day Min
1997,5,21.031290322580645,21.08832258064516,20.979258064516127
1997,6,20.868,20.936333333333334,20.816333333333333
1997,7,20.918387096774193,20.991999999999997,20.85022580645161
1997,8,20.976129032258065,21.048354838709677,20.905483870967743
1997,9,21.142666666666667,21.228333333333335,21.061666666666667
1997,10,21.080322580645163,21.15351612903226,21.012548387096775
1997,11,21.19366666666667,21.2865,21.117900000000002
1997,12,21.332903225806454,21.436387096774194,21.252774193548387
1998,1,21.37516129032258,21.482,21.279903225806454
1998,2,21.292857142857144,21.401285714285713,21.192714285714285
1998,3,21.18903225806452,21.262967741935487,21.122129032258066
1998,4,4.949333333333333,5.001266666666667,4.917466666666667
1998,5,16.845161290322583,16.868225806451612,16.82512903225806
1998,6,21.096333333333334,21.181533333333334,21.016033333333333
1998,7,21.031290322580645,21.11083870967742,20.946677419354838
1998,8,21.168387096774193,21.299967741935482,21.062516129032257
1998,9,21.046666666666667,21.122966666666667,20.9828
1998,10,21.289677419354838,21.440193548387096,21.151967741935483
1998,11,21.415666666666667,21.54276666666667,21.319166666666668
1998,12,21.390967741935484,21.494774193548388,21.289387096774195
1999,1,21.455806451612904,21.561225806451613,21.364870967741936
1999,2,21.272142857142857,21.34035714285714,21.207321428571426
1999,3,21.290967741935482,21.362935483870967,21.230548387096775
1999,4,21.295666666666666,21.384700000000002,21.2142
1999,5,21.01258064516129,21.092870967741938,20.947451612903226
1999,6,20.908,20.979,20.857266666666664
1999,7,20.893548387096775,20.955322580645163,20.846774193548388
1999,8,21.023225806451613,21.145580645161292,20.928967741935484
1999,9,21.262333333333334,21.38453333333333,21.147433333333332
1999,10,21.11064516129032,21.175774193548385,21.056322580645162
1999,11,21.369333333333334,21.512,21.2405
1999,12,21.565161290322582,21.720548387096773,21.441580645161288
2000,1,21.29,21.350870967741933,21.229935483870968
2000,2,21.43103448275862,21.535758620689656,21.34344827586207
2000,3,21.259032258064515,21.337225806451617,21.193193548387097
2000,4,21.262666666666668,21.3284,21.208633333333335
2000,5,20.928709677419352,20.964903225806452,20.89741935483871
2000,6,21.012333333333334,21.098066666666668,20.9467
2000,7,20.812258064516126,20.85225806451613,20.781967741935482
2000,8,21.159032258064517,21.26558064516129,21.079161290322578
2000,9,21.280666666666665,21.378966666666667,21.199666666666666
2000,10,21.490645161290324,21.624225806451612,21.37509677419355
2000,11,21.408666666666665,21.486533333333334,21.350933333333334
2000,12,21.38193548387097,21.469225806451615,21.30035483870968
2001,1,19.88032258064516,19.926645161290324,19.84161290322581
2001,2,3.0335714285714284,3.038642857142857,3.0312142857142854
