Year,Month,Day Mean,Day Max,Day Min
2015,12,19.526451612903227,19.61048387096774,19.439129032258066
2016,1,19.087741935483873,19.147903225806452,19.024322580645162
2016,2,18.642413793103447,18.693793103448275,18.59186206896552
2016,3,17.926451612903225,17.950387096774193,17.901645161290322
2016,4,17.903666666666666,17.93326666666667,17.874066666666668
2016,5,17.536129032258064,17.546806451612905,17.524354838709677
2016,6,17.418666666666663,17.424899999999997,17.411333333333335
2016,7,17.561290322580643,17.573967741935483,17.549967741935482
2016,8,17.63967741935484,17.664354838709677,17.61358064516129
2016,9,17.915666666666667,17.948666666666668,17.881733333333333
2016,10,17.790967741935482,17.81716129032258,17.763161290322582
2016,11,17.537666666666667,17.548966666666665,17.523433333333333
2016,12,17.723225806451612,17.744,17.700290322580646
2017,1,17.85451612903226,17.883322580645164,17.824935483870966
2017,2,18.076785714285712,18.105642857142858,18.048785714285714
2017,3,18.095806451612905,18.129483870967743,18.062741935483874
2017,4,17.584666666666667,17.598766666666666,17.569333333333336
2017,5,17.45741935483871,17.470032258064517,17.440032258064516
2017,6,17.682000000000002,17.705,17.658366666666666
2017,7,17.450645161290325,17.461387096774192,17.440032258064516
2017,8,17.633870967741935,17.64690322580645,17.618903225806452
2017,9,17.879666666666665,17.9056,17.85056666666667
2017,10,18.309354838709677,18.365161290322582,18.250516129032256
2017,11,17.997666666666664,18.025133333333333,17.966066666666666
2017,12,18.08645161290323,18.11509677419355,18.052419354838708
2018,1,18.599032258064515,18.632032258064516,18.55958064516129
2018,2,13.692142857142857,13.71267857142857,13.667285714285715
2018,3,9.939354838709678,9.954322580645162,9.922483870967742
2018,4,18.218666666666664,18.272833333333335,18.16353333333333
2018,5,17.66774193548387,17.684612903225805,17.648709677419355
2018,6,17.415000000000003,17.4222,17.407433333333334
2018,7,17.291935483870965,17.29893548387097,17.28516129032258
2018,8,17.388387096774192,17.39651612903226,17.37767741935484
2018,9,17.545,17.562066666666666,17.52926666666667
2018,10,17.588709677419356,17.61154838709677,17.56403225806452
2018,11,18.241666666666667,18.30366666666667,18.172900000000002
2018,12,18.764193548387098,18.8141935483871,18.708387096774196
2019,1,17.801935483870967,17.828129032258065,17.776709677419355
2019,2,18.335714285714285,18.37742857142857,18.291214285714286
2019,3,18.405161290322578,18.453032258064514,18.356516129032258
2019,4,17.709,17.7402,17.6716
2019,5,17.463548387096775,17.476451612903226,17.451548387096775
2019,6,17.543333333333333,17.5614,17.526566666666668
2019,7,17.443548387096776,17.45451612903226,17.431451612903224
2019,8,17.826129032258066,17.853290322580644,17.799225806451613
2019,9,17.685666666666666,17.71016666666667,17.658099999999997
2019,10,18.13935483870968,18.167709677419353,18.111870967741933
2019,11,18.146,18.1798,18.110500000000002
2019,12,18.26483870967742,18.309516129032257,18.220096774193546
2020,1,18.208387096774196,18.248709677419356,18.16641935483871
2020,2,18.658620689655173,18.71086206896552,18.60365517241379
2020,3,18.274193548387096,18.306322580645162,18.238225806451613
2020,4,17.497,17.5086,17.484933333333334
2020,5,17.463548387096775,17.479193548387098,17.443322580645162
2020,6,17.490333333333336,17.506700000000002,17.471600000000002
2020,7,17.574838709677422,17.594838709677422,17.55441935483871
2020,8,18.18064516129032,18.225129032258067,18.132870967741937
2020,9,17.626666666666665,17.651566666666668,17.603666666666665
2020,10,18.024516129032257,18.06283870967742,17.98551612903226
2020,11,18.792666666666666,18.8475,18.735766666666667
2020,12,18.391290322580645,18.428709677419352,18.348870967741938
2021,1,18.065806451612904,18.099451612903223,18.028225806451612
2021,2,18.641785714285714,18.716107142857144,18.564464285714283
2021,3,18.03806451612903,18.080354838709678,17.99251612903226
2021,4,17.588666666666665,17.608333333333334,17.56833333333333
2021,5,17.84193548387097,17.87383870967742,17.808999999999997
2021,6,17.57766666666667,17.59013333333333,17.564533333333333
2021,7,17.43,17.441000000000003,17.421612903225807
2021,8,17.613870967741935,17.631870967741936,17.593612903225807
2021,9,17.468666666666667,17.4821,17.456033333333334
2021,10,18.11064516129032,18.156354838709678,18.06448387096774
2021,11,17.928,17.948866666666667,17.904566666666664
2021,12,18.065806451612904,18.104193548387098,18.02567741935484
2022,1,18.06096774193548,18.091677419354838,18.030322580645162
2022,2,18.225714285714286,18.27060714285714,18.179392857142858
2022,3,18.00548387096774,18.047064516129034,17.95864516129032
2022,4,17.569666666666667,17.586599999999997,17.5487
2022,5,17.488709677419354,17.500451612903227,17.475967741935484
2022,6,17.514333333333337,17.53646666666667,17.490333333333336
2022,7,17.600322580645162,17.61703225806452,17.58174193548387
2022,8,17.371290322580645,17.378451612903223,17.36383870967742
2022,9,17.604,17.633233333333333,17.576433333333334
2022,10,18.307741935483868,18.343290322580646,18.267483870967745
2022,11,18.957666666666668,19.011333333333333,18.90236666666667
2022,12,18.075161290322583,18.12158064516129,18.028483870967744
2023,1,18.713870967741936,18.763709677419353,18.665870967741938
2023,2,17.664285714285715,17.681428571428572,17.64617857142857
2023,3,18.217741935483872,18.26306451612903,18.167483870967743
2023,4,17.409,17.441066666666664,17.379466666666666
2023,5,17.498387096774195,17.512935483870965,17.48558064516129
2023,6,17.379,17.390566666666665,17.3658
2023,7,17.995806451612903,18.026387096774194,17.96264516129032
2023,8,17.75483870967742,17.773387096774194,17.73467741935484
2023,9,17.796333333333333,17.827466666666666,17.760833333333334
2023,10,18.44483870967742,18.483774193548385,18.403483870967744
2023,11,18.452333333333335,18.4876,18.414133333333332
2023,12,18.216129032258067,18.258580645161288,18.170612903225805
2024,1,18.498709677419356,18.55567741935484,18.442580645161293
2024,2,18.297931034482758,18.327896551724137,18.26858620689655
2024,3,18.656451612903226,18.713129032258063,18.598064516129032
2024,4,18.391428571428573,18.43607142857143,18.346714285714285
